1938	307.08888	307.08888	307.08888	307.08888	307.08888	307.08888	307.08888	307.08888	307.08888
1939	307.60136	307.60136	307.60136	307.60136	307.60136	307.60136	307.60136	307.60136	307.60136
1940	308.07104	308.07104	308.07104	308.07104	308.07104	308.07104	308.07104	308.07104	308.07104
1941	308.48936	308.48936	308.48936	308.48936	308.48936	308.48936	308.48936	308.48936	308.48936
1942	308.83208	308.83208	308.83208	308.83208	308.83208	308.83208	308.83208	308.83208	308.83208
1943	309.05352	309.05352	309.05352	309.05352	309.05352	309.05352	309.05352	309.05352	309.05352
1944	309.10664	309.10664	309.10664	309.10664	309.10664	309.10664	309.10664	309.10664	309.10664
1945	309.11984	309.11984	309.11984	309.11984	309.11984	309.11984	309.11984	309.11984	309.11984
1946	309.16872	309.16872	309.16872	309.16872	309.16872	309.16872	309.16872	309.16872	309.16872
1947	309.28888	309.28888	309.28888	309.28888	309.28888	309.28888	309.28888	309.28888	309.28888
1948	309.35056	309.35056	309.35056	309.35056	309.35056	309.35056	309.35056	309.35056	309.35056
1949	309.48648	309.48648	309.48648	309.48648	309.48648	309.48648	309.48648	309.48648	309.48648
1950	309.69232	309.69232	309.69232	309.69232	309.69232	309.69232	309.69232	309.69232	309.69232
1951	309.8996	309.8996	309.8996	309.8996	309.8996	309.8996	309.8996	309.8996	309.8996
1952	310.23248	310.23248	310.23248	310.23248	310.23248	310.23248	310.23248	310.23248	310.23248
1953	310.61672	310.61672	310.61672	310.61672	310.61672	310.61672	310.61672	310.61672	310.61672
1954	310.97528	310.97528	310.97528	310.97528	310.97528	310.97528	310.97528	310.97528	310.97528
1955	311.30104	311.30104	311.30104	311.30104	311.30104	311.30104	311.30104	311.30104	311.30104
1956	311.59968	311.59968	311.59968	311.59968	311.59968	311.59968	311.59968	311.59968	311.59968
1957	311.89256	311.89256	311.89256	311.89256	311.89256	311.89256	311.89256	311.89256	311.89256
1958	312.2368	312.2368	312.2368	312.2368	312.2368	312.2368	312.2368	312.2368	312.2368
1959	312.68088	312.68088	312.68088	312.68088	312.68088	312.68088	312.68088	312.68088	312.68088
1960	313.6628	313.41456	313.41456	313.41456	313.41456	313.41456	313.41456	313.41456	313.41456
1961	314.32944	314.0384	314.0384	314.0384	314.0384	314.0384	314.0384	314.0384	314.0384
1962	315.066	314.71504	314.71504	314.71504	314.71504	314.71504	314.71504	314.71504	314.71504
1963	315.57864	315.2876	315.2876	315.2876	315.2876	315.2876	315.2876	315.2876	315.2876
1964	316.1712	315.92296	315.92296	315.92296	315.92296	315.92296	315.92296	315.92296	315.92296
1965	316.57968	316.39136	316.39136	316.39136	316.39136	316.39136	316.39136	316.39136	316.39136
1966	317.76424	317.3448	317.3448	317.3448	317.3448	317.3448	317.3448	317.3448	317.3448
1967	318.50368	317.90448	317.90448	317.90448	317.90448	317.90448	317.90448	317.90448	317.90448
1968	319.2916	318.72664	318.72664	318.72664	318.72664	318.72664	318.72664	318.72664	318.72664
1969	320.68448	319.51176	319.51176	319.51176	319.51176	319.51176	319.51176	319.51176	319.51176
1970	321.64512	320.87472	320.87472	320.87472	320.87472	320.87472	320.87472	320.87472	320.87472
1971	322.25632	321.4688	321.4688	321.4688	321.4688	321.4688	321.4688	321.4688	321.4688
1972	323.29264	323.19848	323.19848	323.19848	323.19848	323.19848	323.19848	323.19848	323.19848
1973	325.25344	325.45032	325.45032	325.45032	325.45032	325.45032	325.45032	325.45032	325.45032
1974	325.75336	326.24128	326.24128	326.24128	326.24128	326.24128	326.24128	326.24128	326.24128
1975	326.61424	326.366	326.366	326.366	326.366	326.366	326.366	326.366	326.366
1976	327.46808	327.04864	327.04864	327.04864	327.04864	327.04864	327.04864	327.04864	327.04864
1977	329.09808	328.67864	328.67864	328.67864	328.67864	328.67864	328.67864	328.67864	328.67864
1978	330.51544	330.17304	330.17304	330.17304	330.17304	330.17304	330.17304	330.17304	330.17304
1979	331.8144	331.60896	331.60896	331.60896	331.60896	331.60896	331.60896	331.60896	331.60896
1980	333.53568	333.48432	333.48432	333.48432	333.48432	333.48432	333.48432	333.48432	333.48432
1981	334.77616	334.7248	334.7248	334.7248	334.7248	334.7248	334.7248	334.7248	334.7248
1982	336.00368	335.28464	335.28464	335.28464	335.28464	335.28464	335.28464	335.28464	335.28464
1983	337.48504	336.73176	336.73176	336.73176	336.73176	336.73176	336.73176	336.73176	336.73176
1984	339.0036	338.28456	338.28456	338.28456	338.28456	338.28456	338.28456	338.28456	338.28456
1985	340.338	339.57616	339.57616	339.57616	339.57616	339.57616	339.57616	339.57616	339.57616
1986	341.46552	340.85776	340.85776	340.85776	340.85776	340.85776	340.85776	340.85776	340.85776
1987	342.96824	342.506	342.506	342.506	342.506	342.506	342.506	342.506	342.506
1988	345.05736	344.7064	344.7064	344.7064	344.7064	344.7064	344.7064	344.7064	344.7064
1989	346.37584	346.11048	346.11048	346.11048	346.11048	346.11048	346.11048	346.11048	346.11048
1990	347.466	347.14072	347.14072	347.14072	347.14072	347.14072	347.14072	347.14072	347.14072
1991	348.56912	348.26952	348.26952	348.26952	348.26952	348.26952	348.26952	348.26952	348.26952
1992	349.30976	349.0444	349.0444	349.0444	349.0444	349.0444	349.0444	349.0444	349.0444
1993	349.90632	349.65808	349.65808	349.65808	349.65808	349.65808	349.65808	349.65808	349.65808
1994	351.42304	350.81528	350.81528	350.81528	350.81528	350.81528	350.81528	350.81528	350.81528
1995	353.1724	352.54752	352.54752	352.54752	352.54752	352.54752	352.54752	352.54752	352.54752
1996	354.7264	354.09296	354.09296	354.09296	354.09296	354.09296	354.09296	354.09296	354.09296
1997	355.74688	355.2076	355.2076	355.2076	355.2076	355.2076	355.2076	355.2076	355.2076
1998	358.33536	357.5564	357.5564	357.5564	357.5564	357.5564	357.5564	357.5564	357.5564
1999	359.85536	359.25616	359.25616	359.25616	359.25616	359.25616	359.25616	359.25616	359.25616
2000	360.9692	360.46416	360.46416	360.46416	360.46416	360.46416	360.46416	360.46416	360.46416
2001	362.45536	361.89896	361.89896	361.89896	361.89896	361.89896	361.89896	361.89896	361.89896
2002	364.35496	363.82424	363.82424	363.82424	363.82424	363.82424	363.82424	363.82424	363.82424
2003	366.60128	366.11336	366.11336	366.11336	366.11336	366.11336	366.11336	366.11336	366.11336
2004	368.14704	367.53928	367.53928	367.53928	367.53928	367.53928	367.53928	367.53928	367.53928
2005	370.16352	369.2476	369.2476	369.2476	369.2476	369.2476	369.2476	369.2476	369.2476
2006	372.02152	371.09704	371.09704	371.09704	371.09704	371.09704	371.09704	371.09704	371.09704
2007	373.71384	372.48976	372.48976	372.48976	372.48976	372.48976	372.48976	372.48976	372.48976
2008	375.25752	374.32448	374.32448	374.32448	374.32448	374.32448	374.32448	374.32448	374.32448
2009	376.80256	375.6384	375.6384	375.6384	375.6384	375.6384	375.6384	375.6384	375.6384
2010	378.90976	377.72848	377.72848	377.72848	377.72848	377.72848	377.72848	377.72848	377.72848
2011	380.42216	379.6432	379.6432	379.6432	379.6432	379.6432	379.6432	379.6432	379.6432
2012	382.31824	381.428	381.428	381.428	381.428	381.428	381.428	381.428	381.428
2013	384.62816	383.75504	383.75504	383.75504	383.75504	383.75504	383.75504	383.75504	383.75504
2014	386.4788	385.34888	385.34888	385.34888	385.34888	385.34888	385.34888	385.34888	385.34888
2015	388.338	387.43064	387.43064	387.43064	387.43064	387.43064	387.43064	387.43064	387.43064
2016	391.29592	390.19168	390.19168	390.19168	390.19168	390.19168	390.19168	390.19168	390.19168
2017	393.36368	392.49912	392.49912	392.50768	392.55048	392.55048	392.49056	392.49056	392.54192
2018	395.09328	394.982	394.982	395.01624	395.18744	395.18744	394.95632	394.95632	395.14464
2019	397.656	397.43344	397.45056	397.5276	397.90424	397.90424	397.38208	397.38208	397.81008
2020	399.90624	399.88056	399.89768	400.03464	400.6852	400.69376	399.7864	399.7864	400.53968
2021	401.83976	402.31912	402.3448	402.5588	403.56032	403.57744	402.1736	402.1736	403.33776
2022	403.69632	404.67216	404.76632	405.10016	406.504	406.52968	404.5352	404.59512	406.23864
2023	405.7827333	406.85416	407.13664	407.66736	409.51632	409.55056	406.86272	407.08528	409.25096
2024	407.9610556	408.91392	409.496	410.3092	412.62896	412.67176	409.18784	409.67576	412.4064
2025	410.1431248	410.79232	411.77672	412.94088	415.7828	415.83416	411.45144	412.30744	415.63728
2026	412.2634323	412.53384	414.02328	415.59832	418.98808	419.05656	413.68088	414.99912	418.97096
2027	414.3107244	414.094	416.1912	418.25416	422.24312	422.3116	415.8488	417.72344	422.38008
2028	416.3839384	415.52728	418.31784	420.9372	425.5596	425.63664	417.984	420.5092	425.89344
2029	418.4563015	416.78768	420.37432	423.61856	428.90864	428.98568	420.06616	423.31896	429.4736
2030	420.6585628	417.98464	422.47008	426.39056	432.39968	432.47672	422.1876	426.27072	433.23
2031	422.784414	418.98696	424.4568	429.122	435.89296	435.95288	424.2	429.19904	437.01432
2032	424.9076155	419.9312	426.42824	431.90664	439.47368	439.51648	426.2228	432.22336	440.946
2033	427.1306594	420.77408	428.31544	434.68408	443.08144	443.09856	428.17848	435.24904	444.99032
2034	429.2848353	421.62784	430.23064	437.56656	446.82848	446.81992	430.17072	438.40544	449.2424
2035	431.3817048	422.2564	431.94632	440.318	450.49584	450.44448	431.98912	441.44792	453.47472
2036	433.5493786	422.99088	433.77648	443.26952	454.38896	454.2948	433.93912	444.71616	458.00984
2037	435.871368	423.7276	435.64312	446.31744	458.42128	458.27576	435.93416	448.08936	462.75264
2038	437.9459669	424.13248	437.18648	449.11912	462.25872	462.05328	437.62304	451.25056	467.36048
2039	440.0815855	424.33088	438.5576	451.8256	466.02664	465.75272	439.1568	454.32512	471.97584
2040	442.2151132	424.53584	439.96096	454.6328	469.93808	469.59568	440.73992	457.52608	476.79464
2041	444.4783995	424.8136	441.4628	457.5984	474.05928	473.63128	442.43008	460.91112	481.89168
2042	446.706782	425.00128	442.87456	460.55096	478.20168	477.68808	444.04728	464.28312	486.91576
2043	448.9148025	425.13608	444.20776	463.49344	482.3768	481.76048	445.59448	467.6536	491.72432
2044	451.1933483	425.29296	445.56304	466.5008	486.66816	485.94912	447.1552	471.10608	496.40944
2045	453.3914052	425.29192	446.73472	469.39304	490.8872	490.05688	448.558	474.452	500.79968
2046	455.5895484	425.13576	447.73416	472.17296	495.04528	494.09512	449.79712	477.69416	504.89784
2047	457.8323009	425.07944	448.82488	475.10408	499.39736	498.3188	451.12752	481.08752	508.976
2048	460.0793112	424.9876	449.87152	478.04248	503.80808	502.60112	452.4224	484.51384	512.90736
2049	462.2975061	424.80264	450.80792	480.93912	508.2284	506.88448	453.62416	487.90696	516.6172
2050	464.4811567	424.56488	451.68296	483.83432	512.69008	511.2092	454.77312	491.29864	520.17152
2051	466.7281914	424.33768	452.56	486.79144	517.26504	515.63864	455.92408	494.76936	523.61656
2052	469.0731491	424.18552	453.46928	489.83216	521.97496	520.20304	457.14152	498.33224	526.92264
2053	471.2928159	423.8952	454.20616	492.70904	526.59808	524.68064	458.20368	501.76552	529.76528
2054	473.4750351	423.5344	454.82976	495.49832	531.20208	529.14768	459.17824	505.13688	532.2464
2055	475.6572557	423.188	455.4164	498.28488	535.87184	533.67192	460.15008	508.51408	534.4252
2056	477.7804407	422.76688	455.89408	500.9796	540.5268	538.18136	461.0472	511.83368	536.2468
2057	479.879148	422.3184	456.3016	503.62984	545.1972	542.7148	461.88272	515.12592	537.74144
2058	482.1333741	421.95352	456.74992	506.34656	550.01112	547.3832	462.79328	518.51032	539.02864
2059	484.4250382	421.66656	457.24192	509.1412	554.96288	552.198	463.7732	521.99832	540.11984
2060	486.6821419	421.32936	457.658	511.86848	559.93288	557.0396	464.69432	525.44464	540.89544
2061	488.8485264	420.91872	457.94928	514.51376	564.8808	561.85056	465.51632	528.81752	541.298
2062	491.2769915	420.69688	458.40368	517.32216	570.07744	566.91024	466.52712	532.38776	541.69248
2063	493.5240167	420.3556	458.71296	519.994	575.22312	571.91896	467.40136	535.83856	541.80488
2064	495.6947215	419.91504	458.89728	522.52376	580.32088	576.88832	468.1592	539.18152	541.65536
2065	497.928786	419.51336	459.08624	525.06672	585.50888	581.94792	468.9388	542.54624	541.37352
2066	500.2377307	419.1824	459.32024	527.65472	590.82752	587.14672	469.78912	545.99024	541.00832
2067	502.6042755	418.90336	459.58904	530.26896	596.26656	592.45736	470.67424	549.4776	540.5324
2068	504.8541803	418.47176	459.67104	532.6964	601.61296	597.67536	471.38968	552.8124	539.74128
2069	507.1847251	418.08056	459.7592	535.14712	607.05968	603.00224	472.13696	556.1876	538.81936
2070	509.4907898	417.70672	459.8476	537.58096	612.58368	608.4064	472.87592	559.5716	537.76072
2071	511.7723746	417.24232	459.81976	539.91568	618.09416	613.79704	473.52432	562.8736	536.45744
2072	514.0337993	416.84856	459.82832	542.26968	623.72664	619.31824	474.21768	566.212	535.13064
2073	516.2966642	416.3684	459.69056	544.4688	629.33264	624.81296	474.76472	569.40408	533.6832
2074	518.6531289	415.99216	459.63104	546.72904	635.1196	630.4972	475.38144	572.66584	532.33112
2075	520.9073536	415.58424	459.48848	548.89768	640.92624	636.20112	475.92368	575.84456	530.91312
2076	523.2278184	415.1476	459.26584	550.96912	646.77264	641.93624	476.38584	578.9432	529.43216
2077	525.6159631	414.78312	459.08968	553.06992	652.75968	647.82912	476.89448	582.0712	527.99768
2078	527.924908	414.2848	458.72832	554.97696	658.68136	653.64808	477.21792	585.02256	526.38656
2079	530.2352927	413.86	458.40624	556.8976	664.72792	659.6176	477.58064	587.99608	524.81472
2080	532.7271175	413.53752	458.13512	558.8692	670.95384	665.74936	477.99432	591.02912	523.31096
2081	535.0677422	413.12016	457.73488	560.70456	677.162	671.88048	478.286	593.92304	521.68528
2082	537.3522069	412.72448	457.3392	562.496	683.4776	678.11048	478.538	596.7944	520.07712
2083	539.7777918	412.30736	456.90784	564.20328	689.87608	684.42336	478.71576	599.60008	518.4976
2084	542.1515365	411.87312	456.45648	565.82496	696.35456	690.81768	478.80504	602.34296	516.9296
2085	544.4720013	411.42888	455.97944	567.36392	702.9088	697.28776	478.83152	605.02304	515.37312
2086	546.778066	410.95168	455.47096	568.81872	709.55016	703.82784	478.76664	607.64752	513.83248
2087	549.1198908	410.42568	454.92528	570.19792	716.26864	710.44504	478.6332	610.22072	512.30768
2088	551.4619156	409.85376	454.34384	571.5044	723.05568	717.13936	478.41408	612.7512	510.79872
2089	553.8135337	409.24592	453.71808	572.72672	729.92128	723.90368	478.11928	615.22328	509.3056
2090	556.152824	408.59648	453.068	573.86632	736.87112	730.74512	477.7488	617.64408	507.81976
2091	558.4863719	407.90256	452.38216	574.94032	743.8924	737.66368	477.30264	620.0136	506.3412
2092	560.8221003	407.16848	451.68768	575.94872	750.99936	744.65224	476.78936	622.3404	504.88704
2093	563.1627727	406.40136	451.01168	576.9272	758.18488	751.73504	476.21184	624.60736	503.45728
2094	565.503253	405.59264	450.3456	577.85576	765.45752	758.88784	475.5672	626.83304	502.06048
2095	567.8434759	404.7452	449.68944	578.76296	772.81016	766.12632	474.84688	629.006	500.69664
2096	570.1817996	403.87192	449.04888	579.62024	780.2556	773.44904	474.06944	631.11912	499.35008
2097	572.5199622	402.96568	448.40392	580.43472	787.77528	780.836	473.23056	633.18232	498.03224
2098	574.8588939	402.02792	447.76456	581.20784	795.37064	788.31576	472.31312	635.19136	496.74168
2099	577.1983596	401.06576	447.1308	581.93816	803.06024	795.86976	471.32856	637.14336	495.48696
2100	579.5376241	400.07208	446.5012	582.61856	810.82408	803.498	470.28256	639.03264	494.2424
2101	581.8766859	399.04688	445.86296	583.26616	818.6736	811.21048	469.16944	640.87344	493.03512
2102	584.2155542	398.01584	445.23744	583.89664	826.54888	818.94728	468.03768	642.69432	491.86368
2103	586.5545133	397.0032	444.61896	584.55568	834.38856	826.64704	466.9244	644.51952	490.72952
2104	588.8936052	395.98472	443.99896	585.23328	842.20264	834.31264	465.8296	646.3676	489.63976
2105	591.2327237	394.97752	443.39456	585.93656	849.99112	841.9412	464.7604	648.22	488.59584
2106	593.5717844	393.98448	442.79576	586.6584	857.744	849.54272	463.69112	650.07384	487.56896
2107	595.9108111	392.9928	442.194	587.39736	865.46984	857.11432	462.63744	651.92912	486.52464
2108	598.249832	392.0096	441.60072	588.152	873.16864	864.65888	461.5908	653.7944	485.47288
2109	600.5888783	391.04344	441.0116	588.91376	880.84752	872.16496	460.55264	655.65968	484.40656
2110	602.9279391	390.07864	440.42096	589.68408	888.49224	879.65256	459.52296	657.51784	483.32712
2111	605.2669948	389.12232	439.83736	590.47152	896.10992	887.10312	458.49176	659.38456	482.24456
2112	607.6060399	388.16592	439.25224	591.27464	903.692	894.52664	457.46048	661.2456	481.1432
2113	609.9450825	387.218	438.67272	592.07776	911.25704	901.93168	456.43768	663.10808	480.03728
2114	612.2841278	386.27	438.09168	592.898	918.79504	909.30112	455.4148	664.962	478.92256
2115	614.6231771	385.33048	437.50912	593.71824	926.29888	916.64352	454.39896	666.82736	477.79616
2116	616.9622269	384.39664	436.9336	594.55416	933.76712	923.95888	453.3788	668.68416	476.63944
2117	619.3012748	383.47848	436.35944	595.38432	941.21688	931.2472	452.36288	670.5324	475.45224
2118	621.6403215	382.56744	435.7852	596.21872	948.63104	938.50992	451.35976	672.38064	474.2232
2119	623.9793684	381.66496	435.21944	597.0588	956.01104	945.73704	450.35376	674.21888	472.958
2120	626.3184161	380.76816	434.64504	597.90168	963.35544	952.93712	449.35344	676.05712	471.65952
2121	628.6574641	379.88848	434.08056	598.74168	970.6728	960.1116	448.35592	677.8868	470.3192
2122	630.996512	379.00736	433.516	599.58592	977.956	967.25048	447.36408	679.70792	468.9456
2123	633.3355595	378.14048	432.95136	600.43584	985.21216	974.37232	446.36792	681.53048	467.54016
2124	635.6746069	377.27928	432.38808	601.28	992.4256	981.45288	445.376	683.34304	466.09576
2125	638.0136545	376.42664	431.82472	602.12272	999.60488	988.5064	444.38832	685.14704	464.60952
2126	640.3527022	375.57112	431.26272	602.9668	1006.75712	995.53288	443.39776	686.9496	463.1044
2127	642.6917499	374.73128	430.70352	603.81512	1013.86808	1002.51808	442.41144	688.74216	461.5876
2128	645.0307975	373.89856	430.14712	604.6548	1020.94344	1009.48624	441.4208	690.51472	460.05056
2129	647.369845	373.0744	429.59352	605.49016	1027.97608	1016.41168	440.43584	692.29296	458.49328
2130	649.7088927	372.25592	429.04128	606.32688	1034.98168	1023.31152	439.45656	694.05264	456.92432
2131	652.0479403	371.436	428.49328	607.15784	1041.946	1030.16864	438.4644	695.80088	455.33512
2132	654.3869879	370.63176	427.94664	607.99016	1048.8676	1037.00016	437.48504	697.54768	453.73424
2133	656.7260355	369.82608	427.40136	608.8096	1055.75504	1043.79896	436.5028	699.27592	452.11168
2134	659.0650831	369.02752	426.85176	609.6304	1062.60832	1050.5636	435.5148	701.00128	450.47032
2135	661.4041308	368.23464	426.31208	610.45544	1069.41176	1057.28696	434.53248	702.71664	448.80872
2136	663.7431784	367.44888	425.7652	611.26184	1076.1796	1063.98472	433.5444	704.41624	447.14696
2137	666.082226	366.66312	425.2168	612.06528	1082.91472	1070.6412	432.54624	706.0972	445.488
2138	668.4212736	365.89016	424.65976	612.8572	1089.59856	1077.26496	431.54656	707.75952	443.83184
2139	670.7603212	365.1172	424.1112	613.63904	1096.24824	1083.846	430.53968	709.40464	442.18704
2140	673.0993688	364.35136	423.56112	614.41648	1102.85664	1090.40144	429.53128	711.03968	440.53504
2141	675.4384165	363.58264	423.00384	615.18384	1109.41376	1096.90848	428.51568	712.64752	438.89296
2142	677.7774641	362.83816	422.44504	615.93112	1115.93816	1103.38992	427.50712	714.23816	437.28504
2143	680.1165117	362.11792	421.90472	616.67544	1122.4184	1109.82296	426.53416	715.81016	435.7384
2144	682.4555593	361.42192	421.37144	617.41824	1128.8588	1116.2304	425.5768	717.36496	434.2616
2145	684.7946069	360.75728	420.83808	618.1424	1135.24792	1122.58944	424.65504	718.90968	432.84464
2146	687.1336546	360.10832	420.31752	618.8536	1141.59576	1128.91432	423.73888	720.42864	431.48328
2147	689.4727022	359.4736	419.81688	619.55896	1147.90376	1135.19936	422.854	721.92896	430.19328
2148	691.8117498	358.87024	419.32192	620.24992	1154.17192	1141.44456	421.97184	723.41064	428.9632
2149	694.1507974	358.28256	418.83976	620.92648	1160.39024	1147.64848	421.11384	724.87368	427.79304
2150	696.489845	357.71768	418.36184	621.58864	1166.57872	1153.81968	420.26712	726.31808	426.67424
2151	698.8288927	357.15848	417.89672	622.23784	1172.71024	1159.94248	419.44456	727.74384	425.61536
2152	701.1679403	356.62208	417.43584	622.86552	1178.80904	1166.034	418.62616	729.1524	424.6164
2153	703.5069879	356.10136	416.97776	623.4788	1184.85944	1172.08424	417.82192	730.53232	423.66024
2154	705.8460355	355.58632	416.52536	624.06056	1190.88	1178.1032	417.0404	731.8936	422.754
2155	708.1850831	355.09408	416.0772	624.6308	1196.85928	1184.09088	416.27304	733.22768	421.89768
2156	710.5241308	354.59896	415.6376	625.1724	1202.80016	1190.03728	415.52128	734.536	421.0856
2157	712.8631784	354.12808	415.21088	625.69968	1208.70976	1195.95528	414.78512	735.82424	420.33488
2158	715.202226	353.66288	414.7956	626.21832	1214.5724	1201.832	414.06456	737.09528	419.62984
2159	717.5412736	353.21192	414.3832	626.71552	1220.3952	1207.67032	413.35816	738.33912	418.97048
2160	719.8803212	352.76808	413.99224	627.19552	1226.18104	1213.4788	412.66024	739.55432	418.36248
2161	722.2193688	352.34704	413.60272	627.66832	1231.9356	1219.246	411.97936	740.75232	417.79016
2162	724.5584165	351.92312	413.22464	628.1168	1237.64176	1224.9848	411.31264	741.92312	417.27064
2163	726.8974641	351.52344	412.858	628.54952	1243.31096	1230.6752	410.66152	743.07528	416.80536
2164	729.2365117	351.12088	412.5028	628.9736	1248.94032	1236.33432	410.01888	744.1988	416.37288
2165	731.5755593	350.74112	412.15616	629.3748	1254.52272	1241.95504	409.39184	745.29656	415.98608
2166	733.9146069	350.37136	411.8224	629.77312	1260.0652	1247.53584	408.78904	746.38144	415.65352
2167	736.2536546	350.01592	411.49152	630.15864	1265.54056	1253.04952	408.20768	747.45776	415.35808
2168	738.5927022	349.67904	411.17064	630.54704	1270.9588	1258.50464	407.64776	748.51984	415.10976
2169	740.9317498	349.3636	410.8712	630.9312	1276.31992	1263.90976	407.11928	749.5648	414.90856
2170	743.2707974	349.05248	410.57464	631.30112	1281.62248	1269.2492	406.61792	750.6012	414.75448
2171	745.609845	348.76848	410.28808	631.67392	1286.85936	1274.54008	406.138	751.62048	414.63752
2172	747.9488927	348.49592	410.0044	632.04104	1292.03912	1279.76528	405.67808	752.62408	414.53344
2173	750.2879403	348.23624	409.74072	632.40104	1297.1632	1284.94048	405.24672	753.61912	414.40656
2174	752.6269879	347.99512	409.47848	632.74536	1302.22016	1290.05144	404.84392	754.60416	414.26544
2175	754.9660355	347.76544	409.22768	633.09256	1307.22	1295.10384	404.45112	755.57352	414.10296
2176	757.3050831	347.54576	408.98688	633.43408	1312.16128	1300.09912	404.08544	756.52432	413.93336
2177	759.6441308	347.34608	408.75752	633.76704	1317.03832	1305.03872	403.74832	757.46656	413.7424
2178	761.9831784	347.16496	408.53816	634.10288	1321.85824	1309.9112	403.4212	758.39024	413.54576
2179	764.322226	346.98672	408.32024	634.4216	1326.61104	1314.73512	403.12264	759.29824	413.34344
2180	766.6612736	346.82704	408.12232	634.73464	1331.30528	1319.49336	402.84976	760.19624	413.12544
2181	769.0003212	346.68736	407.92584	635.03912	1335.94384	1324.19448	402.58688	761.07568	412.9032
2182	771.3393688	346.55768	407.7308	635.34504	1340.51528	1328.82992	402.35256	761.94656	412.67384
2183	773.6784165	346.438	407.55576	635.64384	1345.0196	1333.41536	402.13536	762.79888	412.4388
2184	776.0174641	346.32832	407.38072	635.92696	1349.46536	1337.92656	401.93672	763.63408	412.19808
2185	778.3565117	346.23864	407.21712	636.21008	1353.84544	1342.3892	401.7652	764.45928	411.9588
2186	780.6955593	346.15752	407.06352	636.47752	1358.16696	1346.78472	401.61224	765.27448	411.70528
2187	783.0346069	346.0964	406.91992	636.7464	1362.43136	1351.12456	401.4764	766.064	411.45464
2188	785.3736546	346.03672	406.77776	637.00672	1366.61864	1355.39584	401.35912	766.84352	411.19688
2189	787.7127022	345.9956	406.6456	637.25848	1370.75592	1359.61	401.2604	767.61304	410.94056
2190	790.0517498	345.9716	406.532	637.50312	1374.81896	1363.75848	401.1788	768.35688	410.68712
2191	792.3907974	345.95048	406.41128	637.74064	1378.83056	1367.84696	401.12432	769.09928	410.428
2192	794.729845	345.93936	406.30056	637.9696	1382.76648	1371.87976	401.06984	769.81312	410.16176
2193	797.0688927	345.91256	406.19128	638.19	1386.6424	1375.844	400.99968	770.51984	409.89696
2194	799.4079403	345.87864	406.06632	638.41184	1390.45264	1379.74256	400.91384	771.20656	409.63504
2195	801.7469879	345.83616	405.95136	638.61656	1394.20288	1383.58112	400.818	771.88328	409.37456
2196	804.0860355	345.788	405.82928	638.82272	1397.88456	1387.354	400.71648	772.54288	409.1084
2197	806.4250831	345.73128	405.70864	639.01032	1401.49912	1391.06832	400.6064	773.18248	408.84368
2198	808.7641308	345.676	405.57944	639.19936	1405.05512	1394.71552	400.49632	773.81352	408.5804
2199	811.1031784	345.6136	405.45312	639.38128	1408.54112	1398.30272	400.37056	774.426	408.31
2200	813.442226	345.54408	405.3268	639.54464	1411.96856	1401.82424	400.23624	775.02848	408.05104
2201	815.7812736	345.466	405.20192	639.70944	1415.32888	1405.2772	400.10192	775.6124	407.78496
2202	818.1203212	345.3908	405.06848	639.86568	1418.6192	1408.6716	399.96048	776.17776	407.52032
2203	820.4593688	345.3156	404.94648	640.01336	1421.8424	1411.99744	399.81904	776.72456	407.25
2204	822.7984165	345.24184	404.81736	640.15392	1425.0056	1415.2576	399.67048	777.2628	406.98824
2205	825.1374641	345.15096	404.68824	640.29448	1428.0988	1418.45632	399.51336	777.7896	406.72936
2206	827.4765117	345.07296	404.56056	640.41648	1431.13344	1421.58936	399.36768	778.28928	406.46912
2207	829.8155593	344.99072	404.42864	640.53136	1434.09096	1424.6524	399.21208	778.77896	406.2204
2208	832.1546069	344.9128	404.30816	640.64768	1436.98848	1427.65832	399.0608	779.25864	405.9932
2209	834.4936546	344.84064	404.18912	640.74544	1439.82456	1430.59424	398.91672	779.71264	405.76896
2210	836.8327022	344.7628	404.0644	640.8432	1442.58352	1433.46304	398.77552	780.1552	405.5548
2211	839.1717498	344.68784	403.944	640.93384	1445.28248	1436.27184	398.63296	780.58776	405.3436
2212	841.5107974	344.61864	403.8336	641.01592	1447.92144	1439.01208	398.49328	781.00176	405.15104
2213	843.849845	344.55232	403.71752	641.08088	1450.48184	1441.68376	398.35936	781.3972	404.96856
2214	846.1888927	344.48176	403.60288	641.14584	1452.98368	1444.28832	398.2212	781.77408	404.79472
2215	848.5279403	344.41264	403.49112	641.2108	1455.41408	1446.83144	398.0888	782.14096	404.6224
2216	850.8669879	344.3564	403.3808	641.2572	1457.78592	1449.30744	397.95928	782.49784	404.46872
2217	853.2060355	344.29448	403.27192	641.29504	1460.0792	1451.71488	397.83408	782.82616	404.31368
2218	855.5450831	344.22544	403.16448	641.32144	1462.31392	1454.0552	397.70608	783.14448	404.17584
2219	857.8841308	344.16928	403.05848	641.34784	1464.48864	1456.3284	397.59096	783.4428	404.03808
2220	860.2231784	344.11312	402.95392	641.35424	1466.58624	1458.5416	397.4716	783.72968	403.90752
2221	862.562226	344.05272	402.8508	641.3592	1468.62528	1460.68768	397.35656	783.998	403.78704
2222	864.9012736	343.99376	402.74912	641.3556	1470.59432	1462.7652	397.23728	784.24776	403.68232
2223	867.2403212	343.94624	402.63888	641.34056	1472.50336	1464.78272	397.13088	784.48608	403.57624
